D:\simulator-windows-64\IMG\center_2023_05_05_18_40_54_520.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_54_520.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_54_520.jpg, 0, 1, 0, 30.19262
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_54_624.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_54_624.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_54_624.jpg, 0, 1, 0, 30.18974
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_54_726.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_54_726.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_54_726.jpg, -0.06549659, 1, 0, 30.18823
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_54_828.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_54_828.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_54_828.jpg, 0, 1, 0, 30.18929
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_54_933.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_54_933.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_54_933.jpg, -0.0668355, 1, 0, 30.18887
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_036.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_036.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_036.jpg, 0, 1, 0, 30.18952
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_142.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_142.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_142.jpg, 0, 1, 0, 30.18987
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_248.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_248.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_248.jpg, 0, 1, 0, 30.19002
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_357.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_357.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_357.jpg, 0, 1, 0, 30.19005
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_463.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_463.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_463.jpg, -0.0903243, 1, 0, 30.18848
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_572.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_572.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_572.jpg, -0.1220817, 1, 0, 30.18731
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_674.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_674.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_674.jpg, 0, 1, 0, 30.18995
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_776.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_776.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_776.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_886.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_886.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_886.jpg, -0.1161822, 1, 0, 30.18941
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_55_986.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_55_986.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_55_986.jpg, -0.0626304, 1, 0, 30.1904
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_095.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_095.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_095.jpg, -0.02101743, 1, 0, 30.18958
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_201.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_201.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_201.jpg, -0.0670125, 1, 0, 30.19042
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_306.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_306.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_306.jpg, 0, 1, 0, 30.19035
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_408.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_408.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_408.jpg, 0, 1, 0, 30.19049
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_511.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_511.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_511.jpg, 0, 1, 0, 30.19049
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_613.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_613.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_613.jpg, 0, 1, 0, 30.1905
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_717.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_717.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_717.jpg, -0.0960111, 1, 0, 30.18857
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_823.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_823.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_823.jpg, 0, 1, 0, 30.19053
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_56_927.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_56_927.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_56_927.jpg, 0, 1, 0, 30.19062
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_029.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_029.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_029.jpg, 0, 1, 0, 30.19061
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_132.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_132.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_132.jpg, 0, 1, 0, 30.19295
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_238.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_238.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_238.jpg, -0.1610091, 1, 0, 30.18441
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_341.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_341.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_341.jpg, 0, 1, 0, 30.1909
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_441.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_441.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_441.jpg, 0, 1, 0, 30.19003
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_551.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_551.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_551.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_654.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_654.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_654.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_764.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_764.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_764.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_866.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_866.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_866.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_57_970.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_57_970.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_57_970.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_074.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_074.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_074.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_183.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_183.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_183.jpg, 0, 1, 0, 30.19036
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_292.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_292.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_292.jpg, 0, 1, 0, 30.19035
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_397.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_397.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_397.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_500.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_500.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_500.jpg, 0, 1, 0, 30.18917
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_604.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_604.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_604.jpg, -0.1284321, 1, 0, 30.18617
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_704.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_704.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_704.jpg, 0, 1, 0, 30.18839
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_807.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_807.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_807.jpg, 0, 1, 0, 30.18975
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_58_910.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_58_910.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_58_910.jpg, 0, 1, 0, 30.19002
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_015.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_015.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_015.jpg, -0.05759789, 1, 0, 30.19051
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_120.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_120.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_120.jpg, 0, 1, 0, 30.19005
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_225.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_225.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_225.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_330.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_330.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_330.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_434.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_434.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_434.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_537.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_537.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_537.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_638.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_638.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_638.jpg, 0, 1, 0, 30.19034
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_741.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_741.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_741.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_851.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_851.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_851.jpg, 0, 1, 0, 30.1916
D:\simulator-windows-64\IMG\center_2023_05_05_18_40_59_952.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_40_59_952.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_40_59_952.jpg, 0, 1, 0, 30.18983
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_052.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_052.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_052.jpg, -0.1172493, 1, 0, 30.18774
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_156.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_156.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_156.jpg, 0, 1, 0, 30.18938
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_258.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_258.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_258.jpg, 0, 1, 0, 30.19004
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_360.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_360.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_360.jpg, 0, 1, 0, 30.19012
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_463.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_463.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_463.jpg, -0.09822211, 1, 0, 30.18833
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_566.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_566.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_566.jpg, -0.01789589, 1, 0, 30.19008
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_670.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_670.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_670.jpg, 0, 1, 0, 30.19023
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_773.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_773.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_773.jpg, 0, 1, 0, 30.19041
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_880.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_880.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_880.jpg, 0, 1, 0, 30.19048
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_00_984.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_00_984.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_00_984.jpg, 0, 1, 0, 30.19051
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_091.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_091.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_091.jpg, -0.132189, 1, 0, 30.18623
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_200.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_200.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_200.jpg, 0, 1, 0, 30.19055
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_308.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_308.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_308.jpg, 0, 1, 0, 30.19011
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_412.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_412.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_412.jpg, 0, 1, 0, 30.19035
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_523.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_523.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_523.jpg, 0, 1, 0, 30.1898
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_627.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_627.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_627.jpg, 0, 1, 0, 30.19019
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_730.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_730.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_730.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_832.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_832.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_832.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_01_935.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_01_935.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_01_935.jpg, 0, 1, 0, 30.19023
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_039.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_039.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_039.jpg, 0, 1, 0, 30.19022
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_146.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_146.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_146.jpg, 0, 1, 0, 30.19023
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_256.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_256.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_256.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_358.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_358.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_358.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_459.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_459.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_459.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_562.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_562.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_562.jpg, -0.0667356, 1, 0, 30.18949
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_664.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_664.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_664.jpg, 0, 1, 0, 30.19135
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_765.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_765.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_765.jpg, 0, 1, 0, 30.18986
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_872.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_872.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_872.jpg, 0, 1, 0, 30.19055
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_02_977.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_02_977.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_02_977.jpg, 0, 1, 0, 30.18936
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_081.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_081.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_081.jpg, 0, 1, 0, 30.19001
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_190.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_190.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_190.jpg, 0, 1, 0, 30.19009
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_294.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_294.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_294.jpg, 0, 1, 0, 30.19011
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_396.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_396.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_396.jpg, 0, 1, 0, 30.19014
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_498.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_498.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_498.jpg, 0, 1, 0, 30.18984
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_603.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_603.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_603.jpg, 0, 1, 0, 30.19016
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_704.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_704.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_704.jpg, -0.0401403, 1, 0, 30.19015
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_808.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_808.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_808.jpg, -0.0247095, 1, 0, 30.19051
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_03_918.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_03_918.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_03_918.jpg, 0, 1, 0, 30.19043
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_020.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_020.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_020.jpg, 0, 1, 0, 30.19053
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_123.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_123.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_123.jpg, 0, 1, 0, 30.19011
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_224.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_224.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_224.jpg, -0.1060323, 1, 0, 30.18798
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_333.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_333.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_333.jpg, 0, 1, 0, 30.18879
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_437.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_437.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_437.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_539.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_539.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_539.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_642.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_642.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_642.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_745.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_745.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_745.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_848.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_848.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_848.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_04_949.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_04_949.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_04_949.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_05_051.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_05_051.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_05_051.jpg, 0, 1, 0, 30.19034
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_05_160.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_05_160.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_05_160.jpg, 0, 1, 0, 30.19034
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_05_266.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_05_266.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_05_266.jpg, 0, 1, 0, 30.19036
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_05_372.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_05_372.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_05_372.jpg, -0.1006908, 1, 0, 30.18829
D:\simulator-windows-64\IMG\center_2023_05_05_18_41_05_476.jpg, D:\simulator-windows-64\IMG\left_2023_05_05_18_41_05_476.jpg, D:\simulator-windows-64\IMG\right_2023_05_05_18_41_05_476.jpg, 0, 1, 0, 30.19027
